stage,n_samples,spectral_index_retained,wavelength_nm,mean_reflectance,std_reflectance,smoothed_reflectance,first_derivative,second_derivative
Stage2,100,1273,1673.0,0.6127501130104065,0.03656647726893425,0.6127553564772155,-0.0009933862470136168,-4.5010984842053237e-05
Stage2,100,1274,1674.0,0.6117900609970093,0.036531712859869,0.6117409099906914,-0.0010385938084442325,-4.6678403533145785e-05
Stage2,100,1275,1675.0,0.6108099222183228,0.036444392055273056,0.610678168860327,-0.0010867430540799083,-4.854176593915849e-05
Stage2,100,1276,1676.0,0.609749972820282,0.036459121853113174,0.6095674238825316,-0.0011356773403225495,-4.965850316979159e-05
Stage2,100,1277,1677.0,0.6086299419403076,0.03634712100028992,0.6084068141796819,-0.0011860600604194915,-4.846987601106467e-05
Stage2,100,1278,1678.0,0.607400119304657,0.036231204867362976,0.6071953037616926,-0.0012326170923446789,-4.617743881971115e-05
Stage2,100,1279,1679.0,0.6061399579048157,0.0361972451210022,0.6059415799949925,-0.0012784149380589138,-4.552783468447785e-05
Stage2,100,1280,1680.0,0.6048101186752319,0.036087311804294586,0.6046384738855748,-0.0013236727617136346,-4.363032120985322e-05
Stage2,100,1281,1681.0,0.6034999489784241,0.03604566305875778,0.6032942344715653,-0.0013656755804786203,-3.9632649618870364e-05
Stage2,100,1282,1682.0,0.6019999980926514,0.03596414998173714,0.6019071227246175,-0.0014029380609513753,-3.445481480113255e-05
Stage2,100,1283,1683.0,0.6005700826644897,0.03586369752883911,0.6004883583496625,-0.0014345852100808854,-2.880810045813309e-05
Stage2,100,1284,1684.0,0.5990799069404602,0.03584038466215134,0.5990379523044558,-0.0014605542618676415,-2.3819204046510167e-05
Stage2,100,1285,1685.0,0.5975200533866882,0.03569607436656952,0.5975672498259272,-0.0014822236181739057,-2.016117013686758e-05
Stage2,100,1286,1686.0,0.596039891242981,0.035652466118335724,0.596073505068108,-0.0015008766021413766,-1.7360753882450508e-05
Stage2,100,1287,1687.0,0.5943801999092102,0.0356159433722496,0.5945654966216445,-0.0015169451259388067,-1.6786463220369585e-05
Stage2,100,1288,1688.0,0.5928800702095032,0.035543292760849,0.5930396148162304,-0.0015344495285821158,-1.4705701175177222e-05
Stage2,100,1289,1689.0,0.5913000702857971,0.03540720045566559,0.5914965975644803,-0.0015463565282891611,-9.910968898074746e-06
Stage2,100,1290,1690.0,0.5897499918937683,0.03541930764913559,0.589946901759652,-0.0015542714663782653,-6.34353989498182e-06
Stage2,100,1291,1691.0,0.5882099866867065,0.03526820242404938,0.5883880546317237,-0.0015590436080791248,-1.9992192867579472e-06
Stage2,100,1292,1692.0,0.5867101550102234,0.03526337444782257,0.5868288145434938,-0.0015582699049517812,1.4502932972337845e-06
Stage2,100,1293,1693.0,0.5852199792861938,0.03516634181141853,0.5852715148218202,-0.0015561430214846572,3.860845810721436e-06
Stage2,100,1294,1694.0,0.5836500525474548,0.03505406528711319,0.5837165285005245,-0.0015505482133303383,6.923306421074971e-06
Stage2,100,1295,1695.0,0.5822398662567139,0.03506083786487579,0.5821704183951595,-0.0015422964086425073,8.673355810590033e-06
Stage2,100,1296,1696.0,0.58076012134552,0.034963157027959824,0.5806319356832395,-0.0015332015017091583,9.319803111779157e-06
Stage2,100,1297,1697.0,0.5793200731277466,0.03486284241080284,0.5791040153917412,-0.001523656802418949,1.0921095545707304e-05
Stage2,100,1298,1698.0,0.5777499675750732,0.034792061895132065,0.5775846220784016,-0.0015113593106177436,1.3997489924588713e-05
Stage2,100,1299,1699.0,0.5762699246406555,0.03480886295437813,0.5760812967705057,-0.0014956618225697715,1.44815147193611e-05
Stage2,100,1300,1700.0,0.574679970741272,0.03468944877386093,0.574593298433262,-0.0014823962811790214,1.406397481018562e-05
Stage2,100,1301,1701.0,0.5731400847434998,0.03462398424744606,0.5731165042081476,-0.0014675338729494003,1.4854804704561575e-05
Stage2,100,1302,1702.0,0.5715299844741821,0.03457671403884888,0.5716582306873632,-0.0014526866717698983,1.4806326581573437e-05
Stage2,100,1303,1703.0,0.570050060749054,0.0345422588288784,0.5702111308646078,-0.0014379212197862534,1.589945611751853e-05
Stage2,100,1304,1704.0,0.5686498880386353,0.03449242189526558,0.5687823882477907,-0.0014208877595348612,1.7064415307938008e-05
Stage2,100,1305,1705.0,0.5671699643135071,0.03439304232597351,0.5673693553455381,-0.0014037923891703774,1.7669749930199208e-05
Stage2,100,1306,1706.0,0.5658900141716003,0.03438397869467735,0.56597480346945,-0.0013855482596744628,1.8548231320664188e-05
Stage2,100,1307,1707.0,0.5645300149917603,0.034361161291599274,0.5645982588261892,-0.001366695926529049,2.1268952205028002e-05
Stage2,100,1308,1708.0,0.5632200837135315,0.03432275727391243,0.5632414116163919,-0.0013430103552644068,2.336936347077656e-05
Stage2,100,1309,1709.0,0.5619401335716248,0.034255459904670715,0.5619122381156604,-0.001319957199587496,2.3090410840115316e-05
Stage2,100,1310,1710.0,0.5606199502944946,0.0342443510890007,0.5606014972172169,-0.0012968295335841762,2.4232883426372753e-05
Stage2,100,1311,1711.0,0.5593699812889099,0.034262415021657944,0.559318579048492,-0.0012714914327347504,2.650305853299506e-05
Stage2,100,1312,1712.0,0.558210015296936,0.03424888476729393,0.5580585143517474,-0.001243823416518186,2.8516041315124196e-05
Stage2,100,1313,1713.0,0.5570098757743835,0.03421534225344658,0.5568309322154557,-0.001214459350104502,2.9602816498108808e-05
Stage2,100,1314,1714.0,0.5558001399040222,0.03418244794011116,0.5556295956515384,-0.0011846177835219684,3.2145879196088245e-05
Stage2,100,1315,1715.0,0.5546201467514038,0.03422566130757332,0.5544616966484117,-0.0011501675917123255,3.600816404095153e-05
Stage2,100,1316,1716.0,0.5535199642181396,0.03421388193964958,0.5533292604681137,-0.0011126014554400654,4.0315985920719166e-05
Stage2,100,1317,1717.0,0.552419900894165,0.03419039770960808,0.5522364937375316,-0.0010695356198708872,4.6909584749843525e-05
Stage2,100,1318,1718.0,0.5513400435447693,0.034150317311286926,0.5511901892283719,-0.0010187822859403783,5.7388639134237085e-05
Stage2,100,1319,1719.0,0.5503199100494385,0.03414846584200859,0.5501989291656508,-0.000954758341602413,6.771835040142449e-05
Stage2,100,1320,1720.0,0.549340009689331,0.03415735065937042,0.5492806725451671,-0.0008833455851375294,7.467278215228523e-05
Stage2,100,1321,1721.0,0.5483901500701904,0.034170717000961304,0.5484322379953758,-0.0008054127772978426,8.224301052986438e-05
Stage2,100,1322,1722.0,0.5475300550460815,0.034292399883270264,0.5476698469905714,-0.0007188595640778006,8.774524885549195e-05
Stage2,100,1323,1723.0,0.5467699766159058,0.03427589684724808,0.5469945188672202,-0.0006299222795868586,9.169358191660204e-05
Stage2,100,1324,1724.0,0.5459499359130859,0.034288011491298676,0.5464100024313977,-0.0005354724002445965,9.249806380007275e-05
Stage2,100,1325,1725.0,0.5453300476074219,0.03433367237448692,0.545923574066731,-0.00044492615198671315,8.75697123026431e-05
Stage2,100,1326,1726.0,0.5448099970817566,0.03435046225786209,0.5455201501274243,-0.0003603329756393103,8.407307926036611e-05
Stage2,100,1327,1727.0,0.5444998741149902,0.034437622874975204,0.5452029081154524,-0.0002767799934659809,7.90673438887668e-05
Stage2,100,1328,1728.0,0.5442198514938354,0.03447914123535156,0.5449665901404923,-0.00020219828786177674,6.693343034178123e-05
Stage2,100,1329,1729.0,0.5441198945045471,0.034575797617435455,0.5447985115397288,-0.00014291313278241846,5.3309400675438656e-05
Stage2,100,1330,1730.0,0.5441599488258362,0.03467757999897003,0.5446807638749275,-9.557948651089943e-05,4.174256604441706e-05
Stage2,100,1331,1731.0,0.5442399382591248,0.03471919894218445,0.544607352566707,-5.942800069358434e-05,2.9365059422636897e-05
Stage2,100,1332,1732.0,0.5444599390029907,0.034790631383657455,0.5445619078735403,-3.684936766562563e-05,1.5890668214557646e-05
Stage2,100,1333,1733.0,0.5446199774742126,0.03489577770233154,0.5445336538313758,-2.7646664264469045e-05,1.6292579158028175e-06
Stage2,100,1334,1734.0,0.5448600649833679,0.03506394475698471,0.5445066145450114,-3.359085183402e-05,-1.2877894214530228e-05
Stage2,100,1335,1735.0,0.544920027256012,0.03520956262946129,0.5444664721277077,-5.34024526935295e-05,-2.7027086970971004e-05
Stage2,100,1336,1736.0,0.5450201034545898,0.035308632999658585,0.5443998096396243,-8.7645025775962e-05,-4.030406529317854e-05
Stage2,100,1337,1737.0,0.5450201630592346,0.03542596846818924,0.5442911820761558,-0.00013401058327988657,-5.118695184452848e-05
Stage2,100,1338,1738.0,0.544910192489624,0.03554266691207886,0.5441317884730645,-0.00019001892946501897,-6.235543770688468e-05
Stage2,100,1339,1739.0,0.5447001457214355,0.03562456741929054,0.5439111442172258,-0.0002587214586936559,-7.058111224644836e-05
Stage2,100,1340,1740.0,0.5442301630973816,0.035789623856544495,0.5436143455556772,-0.0003311811539579157,-7.215037524538337e-05
Stage2,100,1341,1741.0,0.5438401103019714,0.03588055446743965,0.5432487819093099,-0.00040302220918442266,-7.320255182766133e-05
Stage2,100,1342,1742.0,0.5432300567626953,0.03592098504304886,0.5428083011373084,-0.00047758625761323836,-7.315960381509834e-05
Stage2,100,1343,1743.0,0.5425598621368408,0.03599870204925537,0.5422936093940834,-0.0005493414168146193,-6.82574261643698e-05
Stage2,100,1344,1744.0,0.5418298840522766,0.03608159348368645,0.5417096183036791,-0.000614101109941978,-6.1058712712031e-05
Stage2,100,1345,1745.0,0.5411598682403564,0.036190252751111984,0.5410654071741995,-0.0006714588422386814,-5.197965022299411e-05
Stage2,100,1346,1746.0,0.5403199195861816,0.03624607250094414,0.5403667006192018,-0.0007180604103879662,-3.944993748414283e-05
Stage2,100,1347,1747.0,0.5395700335502625,0.03632746636867523,0.5396292863534236,-0.000750358717206967,-2.723951101760158e-05
Stage2,100,1348,1748.0,0.5387200713157654,0.03636978939175606,0.5388659831847878,-0.0007725394324231694,-1.63769110809453e-05
Stage2,100,1349,1749.0,0.5378801226615906,0.03651445358991623,0.5380842074885772,-0.0007831125393688576,-5.7059920031132805e-06
Stage2,100,1350,1750.0,0.5370700359344482,0.03659897670149803,0.5372997581060501,-0.0007839514164293959,4.726562742057849e-06
Stage2,100,1351,1751.0,0.5362699627876282,0.0366649366915226,0.5365163046557184,-0.0007736594138847419,1.6438393251022587e-05
Stage2,100,1352,1752.0,0.5355299711227417,0.036740563809871674,0.5357524392782806,-0.0007510746299273507,2.6415764158349564e-05
Stage2,100,1353,1753.0,0.5347999930381775,0.036824990063905716,0.5350141553958637,-0.0007208278855680428,3.269500258185065e-05
Stage2,100,1354,1754.0,0.5341700911521912,0.03689662739634514,0.5343107835071446,-0.0006856846247636494,3.574499708780543e-05
Stage2,100,1355,1755.0,0.5336000323295593,0.036948345601558685,0.5336427861463364,-0.0006493378913924319,3.9466004941146604e-05
Stage2,100,1356,1756.0,0.5329000353813171,0.037070874124765396,0.5330121077243597,-0.0006067526148813562,4.489297198506659e-05
Stage2,100,1357,1757.0,0.5322901010513306,0.03717963770031929,0.5324292809165737,-0.0005595519474222987,4.669352167954721e-05
Stage2,100,1358,1758.0,0.5318300127983093,0.037212107330560684,0.5318930038295151,-0.0005133655715222618,4.547887135833428e-05
Stage2,100,1359,1759.0,0.5313099026679993,0.03741462156176567,0.5314025497735292,-0.0004685942047056302,4.621303494989348e-05
Stage2,100,1360,1760.0,0.5308299660682678,0.037458255887031555,0.5309558154201038,-0.00042093950162247484,4.727675544927146e-05
Stage2,100,1361,1761.0,0.5305100083351135,0.03755781799554825,0.5305606707702842,-0.00037404069380708727,4.619214409151695e-05
Stage2,100,1362,1762.0,0.5300900340080261,0.03764734044671059,0.5302077340324897,-0.00032855521343944094,4.518197675915103e-05
Stage2,100,1363,1763.0,0.529770016670227,0.03777031600475311,0.5299035603434054,-0.0002836767402887852,4.1309537305550537e-05
Stage2,100,1364,1764.0,0.5295101404190063,0.037956949323415756,0.5296403805519121,-0.00024593613882833987,3.6468214978629954e-05
Stage2,100,1365,1765.0,0.5293101072311401,0.03799966350197792,0.5294116880657487,-0.0002107403103315253,3.427030500383066e-05
Stage2,100,1366,1766.0,0.5291700959205627,0.03815653547644615,0.529218899931249,-0.00017739552882067855,3.270303706373601e-05
Stage2,100,1367,1767.0,0.5289900302886963,0.038284849375486374,0.5290568970081073,-0.00014533423620405328,3.06239204901082e-05
Stage2,100,1368,1768.0,0.528890073299408,0.038467101752758026,0.5289282314588409,-0.00011614768784046214,2.7836764445843265e-05
Stage2,100,1369,1769.0,0.5287699699401855,0.03851722925901413,0.5288246016324264,-8.966070731236675e-05,2.6921517615852153e-05
Stage2,100,1370,1770.0,0.5288100242614746,0.038674723356962204,0.5287489100442162,-6.230465260875784e-05,2.4099888038781048e-05
Stage2,100,1371,1771.0,0.5287700295448303,0.03878552466630936,0.5286999923272089,-4.1460931234804654e-05,1.7206558733745547e-05
Stage2,100,1372,1772.0,0.5287700295448303,0.03890831768512726,0.5286659881817466,-2.7891535141266743e-05,1.4222808018743427e-05
Stage2,100,1373,1773.0,0.5287200212478638,0.039055876433849335,0.5286442092569263,-1.30153151973178e-05,1.4029587167396773e-05
Stage2,100,1374,1774.0,0.5287100076675415,0.03906002640724182,0.528639957551352,1.676391935268029e-07,1.0435569936101396e-05
Stage2,100,1375,1775.0,0.5287500619888306,0.039224833250045776,0.5286445445353134,7.855824674884992e-06,6.809719159284189e-06
Stage2,100,1376,1776.0,0.5287400484085083,0.03924732655286789,0.5286556692007017,1.378707751209518e-05,4.312815554324834e-06
Stage2,100,1377,1777.0,0.5287700295448303,0.03932858258485794,0.5286721186903376,1.648145578353466e-05,2.474483301873054e-06
Stage2,100,1378,1778.0,0.5287400484085083,0.039452921599149704,0.5286886321122688,1.8736044115841288e-05,3.2720924785789585e-06
Stage2,100,1379,1779.0,0.528730034828186,0.03955119103193283,0.5287095907785693,2.3025640740692577e-05,4.156848359387899e-06
Stage2,100,1380,1780.0,0.5288100838661194,0.03968089818954468,0.5287346833937502,2.7049740834617086e-05,4.333735042771902e-06
Stage2,100,1381,1781.0,0.5288301706314087,0.03969308361411095,0.5287636902602385,3.169311082623638e-05,4.232024710087989e-06
Stage2,100,1382,1782.0,0.5288901329040527,0.039749689400196075,0.5287980696154027,3.5513790254793065e-05,4.871659578298271e-06
Stage2,100,1383,1783.0,0.528870165348053,0.03973076120018959,0.5288347178407481,4.143642998283292e-05,7.622241552013298e-06
Stage2,100,1384,1784.0,0.5289401412010193,0.03979041054844856,0.5288809424753683,5.075827335881966e-05,3.747732752143462e-05
Stage2,100,1385,1785.0,0.5289700627326965,0.03985610976815224,0.5289362343874657,0.00011639108502570217,5.612838423779687e-05
Stage2,100,1386,1786.0,0.5290100574493408,0.03983578830957413,0.5291137246454197,0.0001630150418344134,1.0717260498810388e-05
Stage2,100,1387,1787.0,0.5290700793266296,0.03985881432890892,0.5292622644711346,0.00013782560602332294,-2.3305081588209653e-05
Stage2,100,1388,1788.0,0.529170036315918,0.03989938646554947,0.5293893758574664,0.00011640487865799409,-1.9343997629539533e-05
Stage2,100,1389,1789.0,0.5292300581932068,0.039950694888830185,0.5294950742284505,9.913761076424388e-05,-1.3597977873841538e-05
Stage2,100,1390,1790.0,0.5293300747871399,0.039953239262104034,0.5295876510789949,8.920892291031102e-05,-6.8941716297454825e-06
Stage2,100,1391,1791.0,0.5294300317764282,0.0399322547018528,0.5296734920742712,8.534926750475291e-05,-1.5058023453140557e-06
Stage2,100,1392,1792.0,0.529670000076294,0.03996474668383598,0.5297583496140044,8.61973182196829e-05,1.1716661444949317e-06
Stage2,100,1393,1793.0,0.5298900604248047,0.04001147300004959,0.5298458867107105,8.769259979374278e-05,8.159640200178231e-07
Stage2,100,1394,1794.0,0.5300701260566711,0.04003829509019852,0.5299337348135919,8.782924625971855e-05,1.91558051099161e-06
Stage2,100,1395,1795.0,0.5302800536155701,0.04002251476049423,0.53002154520323,9.1523760815726e-05,6.58725201022059e-06
Stage2,100,1396,1796.0,0.5305399894714355,0.04002983868122101,0.5301167823352233,0.00010100375028015973,1.0290848303534661e-05
Stage2,100,1397,1797.0,0.5308399200439453,0.04008883237838745,0.5302235527037903,0.00011210545742279532,1.1335948755492042e-05
Stage2,100,1398,1798.0,0.5311800241470337,0.04006628692150116,0.5303409932500689,0.00012367564779114382,1.2337997222722219e-05
Stage2,100,1399,1799.0,0.5314599871635437,0.040044575929641724,0.5304709039993726,0.00013678145186823976,1.3575678118105117e-05
Stage2,100,1400,1800.0,0.5317299365997314,0.04014644771814346,0.5306145561538054,0.00015082700402735405,1.4662195631065522e-05
Stage2,100,1401,1801.0,0.5294499397277832,0.03984202817082405,0.5307725580074273,0.0001661058431303708,1.5439388604654436e-05
Stage2,100,1402,1802.0,0.5298699736595154,0.0398787297308445,0.5309467678400661,0.00018170578123666292,1.457840466428939e-05
Stage2,100,1403,1803.0,0.5302800536155701,0.03993847593665123,0.5311359695699006,0.00019526265245894958,1.4667324921502356e-05
Stage2,100,1404,1804.0,0.5307400226593018,0.039986152201890945,0.531337293144984,0.00021104043107966763,1.7010645155690618e-05
Stage2,100,1405,1805.0,0.5311600565910339,0.039889272302389145,0.53155805043206,0.00022928394277033082,1.760439818973558e-05
Stage2,100,1406,1806.0,0.531589925289154,0.04004025086760521,0.5317958610305247,0.0002462492274591388,1.8906969731835588e-05
Stage2,100,1407,1807.0,0.5319199562072754,0.03996340185403824,0.5320505488869782,0.000267097882234002,2.3421094865805347e-05
Stage2,100,1408,1808.0,0.5322598814964294,0.04003340005874634,0.5323300567949927,0.0002930914171907495,2.4483194003110942e-05
Stage2,100,1409,1809.0,0.5326299071311951,0.04002315551042557,0.5326367317213597,0.0003160642702402239,2.087991572038983e-05
Stage2,100,1410,1810.0,0.5330700278282166,0.04011889174580574,0.5329621853354731,0.00033485124863152915,1.9606575407449256e-05
Stage2,100,1411,1811.0,0.5335100889205933,0.040130410343408585,0.5333064342186228,0.0003552774210551224,2.1869671370022825e-05
Stage2,100,1412,1812.0,0.5338500738143921,0.040077514946460724,0.5336727401775834,0.0003785905913715748,2.47552257081618e-05
