stage,spectral_index_retained,wavelength_nm,mean_reflectance,smoothed_reflectance,first_derivative,second_derivative,abs_second_derivative
Stage1,1472,1872.0,0.29059579968452454,0.2899104576900201,-0.00914386431800035,-0.00020128159257985778,0.00020128159257985778
Stage1,1473,1873.0,0.28105321526527405,0.2806711435568029,-0.009331436918754071,-0.00017523625955044586,0.00017523625955044586
Stage1,1474,1874.0,0.27124470472335815,0.27124758385251196,-0.009494336837101242,-0.00014266053293589265,0.00014266053293589265
Stage1,1475,1875.0,0.26165956258773804,0.2616824698826004,-0.009616757984625857,-0.00010671756411210348,0.00010671756411210348
Stage1,1476,1876.0,0.251648873090744,0.25201406788326025,-0.009707771965325449,-7.476583831423494e-05,7.476583831423494e-05
Stage1,1477,1877.0,0.2421063333749771,0.2422669259519495,-0.009766289661254327,-3.306315536566462e-05,3.306315536566462e-05
Stage1,1478,1878.0,0.23236167430877686,0.2324814885607516,-0.009773898276056778,1.079635802928025e-05,1.079635802928025e-05
Stage1,1479,1879.0,0.22252123057842255,0.22271912939983596,-0.009744696945195766,4.1840828345664216e-05,4.1840828345664216e-05
Stage1,1480,1880.0,0.21306385099887848,0.21299209467036007,-0.00969021661936545,8.218103920121234e-05,8.218103920121234e-05
Stage1,1481,1881.0,0.20334041118621826,0.20333869616110506,-0.009580334866793341,0.0001349453035949591,0.0001349453035949591
Stage1,1482,1882.0,0.19384042918682098,0.19383142493677338,-0.009420326012175531,0.000178931527339235,0.000178931527339235
Stage1,1483,1883.0,0.18439359962940216,0.184498044136754,-0.009222471812114871,0.0002193345303755992,0.0002193345303755992
Stage1,1484,1884.0,0.17521275579929352,0.17538648131254364,-0.008981656951424333,0.00025617697466694817,0.00025617697466694817
Stage1,1485,1885.0,0.16605320572853088,0.16653473023390533,-0.008710117862780975,0.0002846026259888598,0.0002846026259888598
Stage1,1486,1886.0,0.15755319595336914,0.1579662455869817,-0.008412451699446613,0.00031004752257449836,0.00031004752257449836
Stage1,1487,1887.0,0.1493297815322876,0.1497098268350121,-0.008090022817631978,0.00033334563012091256,0.00033334563012091256
Stage1,1488,1888.0,0.14109577238559723,0.14178619995171773,-0.007745760439204788,0.0003519167899271522,0.0003519167899271522
Stage1,1489,1889.0,0.13355320692062378,0.13421830595660253,-0.007386189237777674,0.00036882971204264814,0.00036882971204264814
Stage1,1490,1890.0,0.12619151175022125,0.1270138214761624,-0.007008101015119492,0.00038488330115156455,0.00038488330115156455
Stage1,1491,1891.0,0.11917024105787277,0.12020210392636355,-0.006616422635474545,0.00039968677716464493,0.00039968677716464493
Stage1,1492,1892.0,0.11268085241317749,0.1137809762052133,-0.006208727460790202,0.0004143694885446539,0.0004143694885446539
Stage1,1493,1893.0,0.10675529390573502,0.10778464900478314,-0.005787683658385237,0.000417084846578146,0.000417084846578146
Stage1,1494,1894.0,0.10104255378246307,0.10220560888844282,-0.00537455776763391,0.00041542879239570354,0.00041542879239570354
Stage1,1495,1895.0,0.09606382995843887,0.09703553346951532,-0.00495682607359383,0.0004149262107466349,0.0004149262107466349
Stage1,1496,1896.0,0.09165958315134048,0.09229195674125516,-0.00454470534614064,0.00040338589672428773,0.00040338589672428773
Stage1,1497,1897.0,0.08736169338226318,0.08794612277723404,-0.0041500542801452545,0.0003869042294177942,0.0003869042294177942
Stage1,1498,1898.0,0.0836489200592041,0.08399184818096465,-0.0037708968873050516,0.00037064170064617097,0.00037064170064617097
Stage1,1499,1899.0,0.08012766391038895,0.08040432900262394,-0.0034087708788529125,0.00035045834131811407,0.00035045834131811407
Stage1,1500,1900.0,0.07692551612854004,0.07717430642325883,-0.0030699802046688235,0.00032956125353135815,0.00032956125353135815
Stage1,1501,1901.0,0.07417021691799164,0.07426436859328629,-0.0027496483717901962,0.00031389730204291547,0.00031389730204291547
Stage1,1502,1902.0,0.07168085873126984,0.07167500967967844,-0.0024421856005829926,0.0002901532723693437,0.0002901532723693437
Stage1,1503,1903.0,0.06951062381267548,0.06937999739212031,-0.002169341827051509,0.00026012092827995895,0.00026012092827995895
Stage1,1504,1904.0,0.0674787312746048,0.06733632602557542,-0.0019219437440230747,0.00023720117097679808,0.00023720117097679808
Stage1,1505,1905.0,0.06573403626680374,0.06553610990407416,-0.0016949394850979127,0.000211621186376635,0.000211621186376635
Stage1,1506,1906.0,0.06423405557870865,0.0639464470553796,-0.0014987013712698047,0.0001847712030742174,0.0001847712030742174
Stage1,1507,1907.0,0.06282978504896164,0.06253870716153455,-0.0013253970789494779,0.00016547940546751683,0.00016547940546751683
Stage1,1508,1908.0,0.061531905084848404,0.06129565289748064,-0.001167742560334771,0.00014676329235173945,0.00014676329235173945
Stage1,1509,1909.0,0.060446809977293015,0.060203222040865007,-0.001031870494245999,0.00012778347537609723,0.00012778347537609723
Stage1,1510,1910.0,0.05953191593289375,0.05923191190898864,-0.0009121756095825766,0.00011801449432237779,0.00011801449432237779
Stage1,1511,1911.0,0.0586276650428772,0.05837887082169985,-0.0007958415056012434,0.00010876266165417772,0.00010876266165417772
Stage1,1512,1912.0,0.05790424346923828,0.05764022889778615,-0.0006946502862742211,9.436862599166568e-05,9.436862599166568e-05
Stage1,1513,1913.0,0.057234037667512894,0.05698957024915141,-0.0006071042536179121,8.34238169898794e-05,8.34238169898794e-05
Stage1,1514,1914.0,0.05672341212630272,0.05642602039055033,-0.0005278026522944623,7.234198565923486e-05,7.234198565923486e-05
Stage1,1515,1915.0,0.05614893138408661,0.055933964944562486,-0.00046242028229944235,6.195924504092017e-05,6.195924504092017e-05
Stage1,1516,1916.0,0.0557234026491642,0.055501179825951444,-0.000403884162212622,5.7178625658217686e-05,5.7178625658217686e-05
Stage1,1517,1917.0,0.05525532737374306,0.05512619662013724,-0.000348063030983007,5.419220830365362e-05,5.419220830365362e-05
Stage1,1518,1918.0,0.0549042634665966,0.05480505376398543,-0.00029549974560531475,4.896027239340538e-05,4.896027239340538e-05
Stage1,1519,1919.0,0.054638300091028214,0.05453519712892661,-0.0002501424861961962,4.3692898288908225e-05,4.3692898288908225e-05
Stage1,1520,1920.0,0.054404258728027344,0.05430476879159304,-0.0002081139490274983,4.222049867676041e-05,4.222049867676041e-05
Stage1,1521,1921.0,0.0542021170258522,0.054118969230871616,-0.0001657014888426754,3.944912237677234e-05,3.944912237677234e-05
Stage1,1522,1922.0,0.054053183645009995,0.05397336581390769,-0.00012921570427395362,3.376846330835695e-05,3.376846330835695e-05
Stage1,1523,1923.0,0.053925517946481705,0.05386053782232371,-9.816456222596151e-05,3.105989924901027e-05,3.105989924901027e-05
Stage1,1524,1924.0,0.05384041368961334,0.053777036689455764,-6.709590577593308e-05,3.249547474891423e-05,3.249547474891423e-05
Stage1,1525,1925.0,0.053776588290929794,0.05372634601077184,-3.3173612728133045e-05,3.210676854517938e-05,3.210676854517938e-05
Stage1,1526,1926.0,0.05375531315803528,0.0537106894639995,-2.882368685574316e-06,2.8885707910134353e-05,2.8885707910134353e-05
Stage1,1527,1927.0,0.05375530943274498,0.053720581273400694,2.459780309213566e-05,2.792170758175727e-05,2.792170758175727e-05
Stage1,1528,1928.0,0.05379785969853401,0.05375988507018377,5.296104647794023e-05,2.8367444178951928e-05,2.8367444178951928e-05
Stage1,1529,1929.0,0.053872328251600266,0.053826503366356575,8.133269145003952e-05,2.827091531112068e-05,2.827091531112068e-05
Stage1,1530,1930.0,0.05393615737557411,0.05392255045308385,0.00010950287710018158,2.6488991879737925e-05,2.6488991879737925e-05
Stage1,1531,1931.0,0.0540638230741024,0.05404550912055694,0.00013431067520951537,2.405405555374815e-05,2.405405555374815e-05
Stage1,1532,1932.0,0.054234039038419724,0.05419117180350288,0.00015761098820767788,2.2324030682637636e-05,2.2324030682637636e-05
Stage1,1533,1933.0,0.05437234044075012,0.054360731096972294,0.00017895873657479064,2.2801826380749665e-05,2.2801826380749665e-05
Stage1,1534,1934.0,0.054542556405067444,0.05454908927665246,0.0002032146409691772,2.4777199420915677e-05,2.4777199420915677e-05
Stage1,1535,1935.0,0.05479787290096283,0.05476716037891065,0.000228513135416622,2.2641775549657808e-05,2.2641775549657808e-05
Stage1,1536,1936.0,0.054957449436187744,0.055006115547485704,0.00024849819206849283,2.002937278286314e-05,2.002937278286314e-05
Stage1,1537,1937.0,0.055223409086465836,0.055264156763047634,0.00026857188098234827,2.0813436862106988e-05,2.0813436862106988e-05
Stage1,1538,1938.0,0.05555318668484688,0.0555432593094504,0.0002901250657927068,2.1374396586525124e-05,2.1374396586525124e-05
Stage1,1539,1939.0,0.05588298290967941,0.05584440689463305,0.0003113206741553985,1.9883317500879807e-05,1.9883317500879807e-05
Stage1,1540,1940.0,0.056191496551036835,0.0561659006577612,0.0003298917007944664,1.925806883058649e-05,1.925806883058649e-05
Stage1,1541,1941.0,0.056489359587430954,0.05650419029622198,0.0003498368118165715,1.9412747675537703e-05,1.9412747675537703e-05
Stage1,1542,1942.0,0.056872349232435226,0.05686557428139434,0.0003687171961455418,1.925374843185501e-05,1.925374843185501e-05
Stage1,1543,1943.0,0.057255327701568604,0.057241624688513064,0.0003883443086802815,1.9367187552245604e-05,1.9367187552245604e-05
Stage1,1544,1944.0,0.05764893814921379,0.057642262898754903,0.00040745157125003303,1.8154326417604144e-05,1.8154326417604144e-05
Stage1,1545,1945.0,0.05809573829174042,0.05805652783101313,0.0004246529615154898,1.757044319901195e-05,1.757044319901195e-05
Stage1,1546,1946.0,0.058457449078559875,0.05849156882178588,0.00044259245764805694,1.701625136155127e-05,1.701625136155127e-05
Stage1,1547,1947.0,0.05898937210440636,0.058941712746309244,0.00045868546423859236,1.6164855739768044e-05,1.6164855739768044e-05
Stage1,1548,1948.0,0.05939363315701485,0.05940893975026307,0.000474922169127593,1.6533136040062027e-05,1.6533136040062027e-05
Stage1,1549,1949.0,0.05995745211839676,0.05989155708456443,0.0004917517363187164,1.681393426974584e-05,1.681393426974584e-05
Stage1,1550,1950.0,0.06032978743314743,0.0603924432229005,0.0005085500376670847,1.5760076993491523e-05,1.5760076993491523e-05
Stage1,1551,1951.0,0.060861703008413315,0.0609086571598986,0.0005232718903056995,1.413810550669227e-05,1.413810550669227e-05
Stage1,1552,1952.0,0.061436161398887634,0.0614389870035119,0.0005368262486804692,1.392847137816032e-05,1.392847137816032e-05
Stage1,1553,1953.0,0.06199999153614044,0.06198230965725954,0.0005511288330620201,1.4340110682197621e-05,1.4340110682197621e-05
Stage1,1554,1954.0,0.06253191083669662,0.06254124466963594,0.0005655064700448645,1.3835404479977526e-05,1.3835404479977526e-05
Stage1,1555,1955.0,0.06310637295246124,0.06311332259734927,0.0005787996420219751,1.3189353101534379e-05,1.3189353101534379e-05
Stage1,1556,1956.0,0.06375531107187271,0.06369884395367989,0.0005918851762479332,1.3436737390935122e-05,1.3436737390935122e-05
Stage1,1557,1957.0,0.0642872303724289,0.06429709294984513,0.0006056731168038454,1.442063312018585e-05,1.442063312018585e-05
Stage1,1558,1958.0,0.0649893656373024,0.06491019018728758,0.0006207264424883049,1.5582063380661926e-05,1.5582063380661926e-05
Stage1,1559,1959.0,0.06549999862909317,0.06553854583482174,0.0006368372435651692,1.6250285114770974e-05,1.6250285114770974e-05
Stage1,1560,1960.0,0.06624467670917511,0.06618386467441792,0.0006532270127178469,1.4102019276172884e-05,1.4102019276172884e-05
Stage1,1561,1961.0,0.06680850684642792,0.06684499986025744,0.000665041282117515,1.3105360406270167e-05,1.3105360406270167e-05
Stage1,1562,1962.0,0.06752129644155502,0.06751394723865295,0.0006794377335303872,1.442214542454745e-05,1.442214542454745e-05
Stage1,1563,1963.0,0.06823404878377914,0.06820387532731821,0.0006938855729666099,1.2873221214782654e-05,1.2873221214782654e-05
Stage1,1564,1964.0,0.06893619894981384,0.06890171838458617,0.0007051841759599525,1.1477326799673448e-05,1.1477326799673448e-05
Stage1,1565,1965.0,0.06957448273897171,0.06961424367923812,0.0007168402265659568,1.2793442968412477e-05,1.2793442968412477e-05
Stage1,1566,1966.0,0.07034040987491608,0.07033539883771808,0.0007307710618967775,1.457719391668999e-05,1.457719391668999e-05
Stage1,1567,1967.0,0.07101062685251236,0.07107578580303167,0.0007459946143993368,1.4288461410112696e-05,1.4288461410112696e-05
Stage1,1568,1968.0,0.07177659124135971,0.07182738806651676,0.0007593479847170029,1.4642559783752812e-05,1.4642559783752812e-05
Stage1,1569,1969.0,0.07255318015813828,0.07259448177246568,0.0007752797339668424,1.4990419360354917e-05,1.4990419360354917e-05
Stage1,1570,1970.0,0.07339360564947128,0.07337794753445044,0.0007893288234377127,1.3928785648910369e-05,1.3928785648910369e-05
Stage1,1571,1971.0,0.07421276718378067,0.0741731394193411,0.0008031373052646631,1.438904923958123e-05,1.438904923958123e-05
Stage1,1572,1972.0,0.07502128928899765,0.07498422214497977,0.0008181069219168752,1.5254365539261322e-05,1.5254365539261322e-05
Stage1,1573,1973.0,0.07586172223091125,0.07580935326317485,0.0008336460363431858,1.4200008179799523e-05,1.4200008179799523e-05
Stage1,1574,1974.0,0.07669150084257126,0.07665151421766614,0.0008465069382764742,1.4083153896039813e-05,1.4083153896039813e-05
Stage1,1575,1975.0,0.07747872173786163,0.0775023671397278,0.0008618123441352654,1.4714129507955448e-05,1.4714129507955448e-05
Stage1,1576,1976.0,0.07832976430654526,0.07837513890593667,0.0008759351972923851,1.3094122660678442e-05,1.3094122660678442e-05
Stage1,1577,1977.0,0.07925529778003693,0.07925423753431257,0.0008880005894566223,1.5488840901023426e-05,1.5488840901023426e-05
Stage1,1578,1978.0,0.08007445186376572,0.08015114008484991,0.000906912879094432,1.780551414010123e-05,1.780551414010123e-05
Stage1,1579,1979.0,0.0810319185256958,0.08106806329250144,0.0009236116177368248,1.3882781383919157e-05,1.3882781383919157e-05
Stage1,1580,1980.0,0.08203193545341492,0.08199836332032356,0.0009346784418622703,1.1149782185273377e-05,1.1149782185273377e-05
Stage1,1581,1981.0,0.08296810835599899,0.08293742017622598,0.0009459111821073715,1.077732303522358e-05,1.077732303522358e-05
Stage1,1582,1982.0,0.08380851149559021,0.08389018568453831,0.0009562330879327174,1.0374093040055321e-05,1.0374093040055321e-05
Stage1,1583,1983.0,0.08486168086528778,0.08484988635209141,0.0009666593681874822,1.1189915228512759e-05,1.1189915228512759e-05
Stage1,1584,1984.0,0.08584041148424149,0.08582350442091327,0.000978612918389743,1.1859398001069082e-05,1.1859398001069082e-05
Stage1,1585,1985.0,0.08675530552864075,0.0868071121888709,0.0009903781641896203,1.323430455481625e-05,1.323430455481625e-05
Stage1,1586,1986.0,0.0877978652715683,0.08780426074929251,0.0010050815274993755,1.3251195312615621e-05,1.3251195312615621e-05
Stage1,1587,1987.0,0.08885106444358826,0.08881727524386965,0.0010168805548148516,1.0159459209551497e-05,1.0159459209551497e-05
Stage1,1588,1988.0,0.08981915563344955,0.08983802185892222,0.0010254004459184785,9.39968759049517e-06,9.39968759049517e-06
Stage1,1589,1989.0,0.09089362621307373,0.0908680761357066,0.001035679929995842,1.0215142297841096e-05,1.0215142297841096e-05
Stage1,1590,1990.0,0.0919467955827713,0.0919093817189139,0.0010458307305141606,9.498327355708658e-06,9.498327355708658e-06
Stage1,1591,1991.0,0.09294681251049042,0.09295973759673493,0.0010546765847072592,8.84438878918925e-06,8.84438878918925e-06
Stage1,1592,1992.0,0.09408510476350784,0.09401873488832842,0.0010635195080925391,7.322873848254752e-06,7.322873848254752e-06
Stage1,1593,1993.0,0.0951276645064354,0.09508677661292,0.0010693223324037687,6.078313653779671e-06,6.078313653779671e-06
Stage1,1594,1994.0,0.09610636532306671,0.09615737955313595,0.0010756761354000985,7.99929054293505e-06,7.99929054293505e-06
Stage1,1595,1995.0,0.09719148278236389,0.0972381288837202,0.0010853209134896388,8.410222196258282e-06,8.410222196258282e-06
Stage1,1596,1996.0,0.09828726947307587,0.09832802138011523,0.001092496579792615,4.7112927812724414e-06,4.7112927812724414e-06
Stage1,1597,1997.0,0.09939362853765488,0.09942312204330543,0.0010947434990521837,2.514289171997447e-06,2.514289171997447e-06
Stage1,1598,1998.0,0.1005319133400917,0.1005175083782196,0.00109752515813661,4.522170728726155e-06,4.522170728726155e-06
Stage1,1599,1999.0,0.10159574449062347,0.10161817235957865,0.001103787840509636,4.687216458739568e-06,4.687216458739568e-06
Stage1,1600,2000.0,0.1027340292930603,0.10272508405923887,0.001106899591054089,3.708488067639959e-06,3.708488067639959e-06
Stage1,1601,2001.0,0.10386170446872711,0.10383197154168683,0.001111204816644916,6.04521454928772e-06,6.04521454928772e-06
Stage1,1602,2002.0,0.10490428656339645,0.1049474936925287,0.0011189900201526645,5.913098592390947e-06,5.913098592390947e-06
Stage1,1603,2003.0,0.10608509927988052,0.10606995158199216,0.0011230310138296978,3.6074816186157377e-06,3.6074816186157377e-06
Stage1,1604,2004.0,0.10726598650217056,0.1071935557201881,0.001126204983389896,3.7668787627731515e-06,3.7668787627731515e-06
Stage1,1605,2005.0,0.10838299244642258,0.10832236154877195,0.0011305647713552441,2.7187132057258923e-06,2.7187132057258923e-06
Stage1,1606,2006.0,0.10945745557546616,0.10945468526289859,0.0011316424098013478,1.0578666062785458e-06,1.0578666062785458e-06
Stage1,1607,2007.0,0.11055315285921097,0.11058564636837465,0.0011326805045678012,1.3029092631004768e-06,1.3029092631004768e-06
Stage1,1608,2008.0,0.11169149726629257,0.11172004627203419,0.0011342482283275487,-3.574600441098863e-07,3.574600441098863e-07
Stage1,1609,2009.0,0.1128297746181488,0.11285414282502974,0.0011319655844795815,-2.344003398692396e-06,2.344003398692396e-06
Stage1,1610,2010.0,0.11391492933034897,0.11398397744099335,0.001129560221530164,-2.648109178937652e-06,2.648109178937652e-06
Stage1,1611,2011.0,0.1150532066822052,0.11511326326809007,0.0011266693661217062,-2.6729387341481448e-06,2.6729387341481448e-06
Stage1,1612,2012.0,0.11620212346315384,0.11623731617323677,0.0011242143440618677,-1.3297932091177467e-06,1.3297932091177467e-06
Stage1,1613,2013.0,0.11734042316675186,0.1173616919562138,0.0011240097797034707,-2.8650475360249283e-06,2.8650475360249283e-06
Stage1,1614,2014.0,0.11853192001581192,0.1184853357326437,0.0011184842489898178,-6.017338912842757e-06,6.017338912842757e-06
